ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,675035,Antenatal care from a skilled provider,86.7,1,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2003,DHS,2416,2357,,,
KEN,544020,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,3151,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNUM,,2003,DHS,,3101,,,
KEN,46949,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,4052,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNUM,,2003,DHS,,3972,,,
KEN,686841,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,2416,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNUM,,2003,DHS,,2357,,,
KEN,46955,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),3101,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWUNW,,2003,DHS,3151,,,,
KEN,46954,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),3972,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWUNW,,2003,DHS,4052,,,,
KEN,331359,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),2357,0,KE,Kenya,2003,KE2003DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWUNW,,2003,DHS,2416,,,,
KEN,736272,Place of delivery: Public sector,25.3,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPUB,,2003,DHS,3702,3633,,,
KEN,576993,Place of delivery: Public sector,26.1,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPUB,,2003,DHS,6102,5949,,,
KEN,205391,Place of delivery: Public sector,25.4,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPUB,,2003,DHS,2562,2494,,,
KEN,736275,Place of delivery: Private sector,14.5,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPRV,,2003,DHS,3702,3633,,,
KEN,576995,Place of delivery: Private sector,14,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPRV,,2003,DHS,6102,5949,,,
KEN,205386,Place of delivery: Private sector,13.7,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPRV,,2003,DHS,2562,2494,,,
KEN,736276,Place of delivery: At home,59.3,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCHOM,,2003,DHS,3702,3633,,,
KEN,576996,Place of delivery: At home,58.7,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCHOM,,2003,DHS,6102,5949,,,
KEN,205387,Place of delivery: At home,59.9,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCHOM,,2003,DHS,2562,2494,,,
KEN,736277,Place of delivery: Other,0.8,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCOTH,,2003,DHS,3702,3633,,,
KEN,576997,Place of delivery: Other,0.8,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCOTH,,2003,DHS,6102,5949,,,
KEN,205388,Place of delivery: Other,0.9,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCOTH,,2003,DHS,2562,2494,,,
KEN,736281,Place of delivery: don't know or missing,0.1,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDKM,,2003,DHS,3702,3633,,,
KEN,576998,Place of delivery: don't know or missing,0.3,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDKM,,2003,DHS,6102,5949,,,
KEN,205389,Place of delivery: don't know or missing,0.1,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDKM,,2003,DHS,2562,2494,,,
KEN,736273,Place of delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCTOT,,2003,DHS,3702,3633,,,
KEN,576994,Place of delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCTOT,,2003,DHS,6102,5949,,,
KEN,205392,Place of delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCTOT,,2003,DHS,2562,2494,,,
KEN,736274,Place of delivery: Health facility,39.8,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2003,DHS,3702,3633,,,
KEN,576999,Place of delivery: Health facility,40.1,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,2003,DHS,6102,5949,,,
KEN,205390,Place of delivery: Health facility,39.1,1,KE,Kenya,2003,KE2003DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,2003,DHS,2562,2494,,,
KEN,740428,Number of live births (or stillbirths) in the last two (or three/five) years,3702,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCNUM,,2003,DHS,,3633,,,
KEN,589778,Number of live births (or stillbirths) in the last two (or three/five) years,6102,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCNUM,,2003,DHS,,5949,,,
KEN,46997,Number of live births (or stillbirths) in the last two (or three/five) years,2562,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCNUM,,2003,DHS,,2494,,,
KEN,358332,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),3633,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCUNW,,2003,DHS,3702,,,,
KEN,340889,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),5949,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCUNW,,2003,DHS,6102,,,,
KEN,205385,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),2494,0,KE,Kenya,2003,KE2003DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCUNW,,2003,DHS,2562,,,,
KEN,636423,Assistance during delivery: Doctor,11.5,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDOC,,2003,DHS,3702,3633,,,
KEN,589779,Assistance during delivery: Doctor,11.4,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDOC,,2003,DHS,6102,5949,,,
KEN,279087,Assistance during delivery: Doctor,10.6,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDOC,,2003,DHS,2562,2494,,,
KEN,636425,Assistance during delivery: Nurse/midwife,30.1,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNRS,,2003,DHS,3702,3633,,,
KEN,589782,Assistance during delivery: Nurse/midwife,30.2,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNRS,,2003,DHS,6102,5949,,,
KEN,279086,Assistance during delivery: Nurse/midwife,30.3,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNRS,,2003,DHS,2562,2494,,,
KEN,636424,Assistance during delivery: Traditional birth attendant,28.2,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTBA,,2003,DHS,3702,3633,,,
KEN,589780,Assistance during delivery: Traditional birth attendant,28,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTBA,,2003,DHS,6102,5949,,,
KEN,279088,Assistance during delivery: Traditional birth attendant,27.7,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTBA,,2003,DHS,2562,2494,,,
KEN,636412,Assistance during delivery: Relative or other,22.7,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACREL,,2003,DHS,3702,3633,,,
KEN,589781,Assistance during delivery: Relative or other,22.1,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACREL,,2003,DHS,6102,5949,,,
KEN,279090,Assistance during delivery: Relative or other,23.3,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACREL,,2003,DHS,2562,2494,,,
KEN,636426,Assistance during delivery: No one,7.3,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNON,,2003,DHS,3702,3633,,,
KEN,589783,Assistance during delivery: No one,8,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNON,,2003,DHS,6102,5949,,,
KEN,279089,Assistance during delivery: No one,8.1,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNON,,2003,DHS,2562,2494,,,
KEN,636413,Assistance during delivery: don't know or missing,0.2,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDKM,,2003,DHS,3702,3633,,,
KEN,589789,Assistance during delivery: don't know or missing,0.3,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDKM,,2003,DHS,6102,5949,,,
KEN,279091,Assistance during delivery: don't know or missing,0,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDKM,,2003,DHS,2562,2494,,,
KEN,636414,Assistance during delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTOT,,2003,DHS,3702,3633,,,
KEN,589784,Assistance during delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTOT,,2003,DHS,6102,5949,,,
KEN,279093,Assistance during delivery: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTOT,,2003,DHS,2562,2494,,,
KEN,636415,Assistance during delivery from a skilled provider,41.6,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2003,DHS,3702,3633,,,
KEN,589791,Assistance during delivery from a skilled provider,41.6,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2003,DHS,6102,5949,,,
KEN,279094,Assistance during delivery from a skilled provider,40.9,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2003,DHS,2562,2494,,,
KEN,636416,Delivery by cesarean section,4.3,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2003,DHS,3702,3633,,,
KEN,589775,Delivery by cesarean section,4,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2003,DHS,6102,5949,,,
KEN,279095,Delivery by cesarean section,4,1,KE,Kenya,2003,KE2003DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2003,DHS,2562,2494,,,
KEN,640897,Number of live births (or stillbirths) in the last two (or three/five) years,3702,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNUM,,2003,DHS,,3633,,,
KEN,589790,Number of live births (or stillbirths) in the last two (or three/five) years,6102,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNUM,,2003,DHS,,5949,,,
KEN,47085,Number of live births (or stillbirths) in the last two (or three/five) years,2562,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNUM,,2003,DHS,,2494,,,
KEN,224341,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),3633,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACUNW,,2003,DHS,3702,,,,
KEN,47257,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),5949,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACUNW,,2003,DHS,6102,,,,
KEN,279112,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),2494,0,KE,Kenya,2003,KE2003DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACUNW,,2003,DHS,2562,,,,
KEN,659681,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,5.2,1,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_DOC,83663010,I,1000,0,Total,Total,0,,1,1,RHPCMPWDOC,,2003,DHS,2416,2357,,,
KEN,659680,Provider of mothers' first postnatal checkup: Traditional birth attendant,5.2,1,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_TBA,83663050,I,1000,0,Total,Total,0,,1,1,RHPCMPWTBA,,2003,DHS,2416,2357,,,
KEN,659682,Provider of mothers' first postnatal checkup: don't know or missing,0,1,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_DKM,83663060,S,1000,0,Total,Total,0,,1,1,RHPCMPWDKM,,2003,DHS,2416,2357,,,
KEN,659684,No postnatal checkup for mother within first two days of birth,89.5,1,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_NON,83663070,I,1000,0,Total,Total,0,,1,1,RHPCMPWNON,,2003,DHS,2416,2357,,,
KEN,659685,Provider of mothers' first postnatal checkup: Total,100,1,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_TOT,83663080,T,1000,0,Total,Total,0,,1,1,RHPCMPWTOT,,2003,DHS,2416,2357,,,
KEN,675388,Number of mothers,2416,0,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_NUM,83663090,D,1000,0,Total,Total,0,,1,1,RHPCMPWNUM,,2003,DHS,,2357,,,
KEN,354185,Number of mothers (unweighted),2357,0,KE,Kenya,2003,KE2003DHS,RH_PCMP_W_UNW,83663100,U,1000,0,Total,Total,0,,1,1,RHPCMPWUNW,,2003,DHS,2416,,,,
KEN,267440,Children with symptoms of ARI,19.8,1,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2003,DHS,3411,3358,,,
KEN,665297,Children with symptoms of ARI,18.4,1,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2003,DHS,5560,5447,,,
KEN,154536,Number of children born in the last five (or three) years,3411,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNUM,,2003,DHS,,3358,,,
KEN,669951,Number of children born in the last five (or three) years,5560,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNUM,,2003,DHS,,5447,,,
KEN,267442,Number of children born in the last five (or three) years (unweighted),3358,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUNW,,2003,DHS,3411,,,,
KEN,227763,Number of children born in the last five (or three) years (unweighted),5447,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUNW,,2003,DHS,5560,,,,
KEN,305740,Children with ARI for whom advice or treatment was sought,70.1,1,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2003,DHS,677,675,,,
KEN,313643,Children with ARI for whom advice or treatment was sought,68.5,1,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2003,DHS,1023,1009,,,
KEN,154532,Number of children with symptoms of ARI born in the last five (or three) years,677,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNM2,,2003,DHS,,675,,,
KEN,154539,Number of children with symptoms of ARI born in the last five (or three) years,1023,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNM2,,2003,DHS,,1009,,,
KEN,305739,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),675,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUN2,,2003,DHS,677,,,,
KEN,313612,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),1009,0,KE,Kenya,2003,KE2003DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUN2,,2003,DHS,1023,,,,
KEN,587521,Children with fever for whom advice or treatment was sought,69,1,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2003,DHS,1531,1513,,,
KEN,154566,Children with fever for whom advice or treatment was sought,67.8,1,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2003,DHS,2255,2215,,,
KEN,587522,Child took antimalarial drugs for fever,25.7,1,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCAML,,2003,DHS,1531,1513,,,
KEN,154565,Child took antimalarial drugs for fever,26.2,1,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCAML,,2003,DHS,2255,2215,,,
KEN,587523,Number of children with fever in the last two weeks,1531,0,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCNUM,,2003,DHS,,1513,,,
KEN,154567,Number of children with fever in the last two weeks,2255,0,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCNUM,,2003,DHS,,2215,,,
KEN,154564,Number of children with fever in the last two weeks (unweighted),1513,0,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCUNW,,2003,DHS,1531,,,,
KEN,154551,Number of children with fever in the last two weeks (unweighted),2215,0,KE,Kenya,2003,KE2003DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCUNW,,2003,DHS,2255,,,,
KEN,582022,Treatment of diarrhea: Advice or treatment was sought,36,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2003,DHS,730,703,,,
KEN,154576,Treatment of diarrhea: Advice or treatment was sought,36.4,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2003,DHS,888,866,,,
KEN,582013,Treatment of diarrhea: Oral rehydration solution (ORS),29.7,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2003,DHS,730,703,,,
KEN,154573,Treatment of diarrhea: Oral rehydration solution (ORS),29.2,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2003,DHS,888,866,,,
KEN,582014,Treatment of diarrhea: Either ORS or RHF,29.7,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2003,DHS,730,703,,,
KEN,154574,Treatment of diarrhea: Either ORS or RHF,29.2,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2003,DHS,888,866,,,
KEN,582015,Treatment of diarrhea: Increased fluids,33,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2003,DHS,730,703,,,
KEN,154575,Treatment of diarrhea: Increased fluids,34.2,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2003,DHS,888,866,,,
KEN,582016,Treatment of diarrhea: ORT or increased fluids,49.9,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2003,DHS,730,703,,,
KEN,154583,Treatment of diarrhea: ORT or increased fluids,50.6,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2003,DHS,888,866,,,
KEN,582018,"Treatment of diarrhea: No ORS, RHF or increased fluids",50.1,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2003,DHS,730,703,,,
KEN,154582,"Treatment of diarrhea: No ORS, RHF or increased fluids",49.4,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2003,DHS,888,866,,,
KEN,582019,Treatment of diarrhea: Intravenous solution,1.5,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2003,DHS,730,703,,,
KEN,154578,Treatment of diarrhea: Intravenous solution,1.4,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2003,DHS,888,866,,,
KEN,582020,Treatment of diarrhea: Home remedy - other,36.7,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2003,DHS,730,703,,,
KEN,154579,Treatment of diarrhea: Home remedy - other,36.2,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2003,DHS,888,866,,,
KEN,582021,Treatment of diarrhea: No treatment,31.8,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2003,DHS,730,703,,,
KEN,154580,Treatment of diarrhea: No treatment,31.8,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2003,DHS,888,866,,,
KEN,582023,Treatment of diarrhea: don't know or missing,0.1,1,KE,Kenya,2003,KE2003DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2003,DHS,730,703,,,
